sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:311573	Peromyscus maniculatus	RO:0002453	host of	EOL:705875	Oropsylla montana	GEONAMES:5336881	Chuchupate Campground is located between the Transverse Mountain Range and the Tehachapi Range in northeast Ventura County, California	34.791389	-119.003611	1982/2000		Davis, Richard M., Randall T. Smith, Minoo B. Madon, and Erika Sitko-Cleugh. Flea, rodent, and plague ecology at Chuchupate campground, Ventura County, California. Journal of Vector Ecology 27 (2002): 107-127.
EOL:327990	Spermophilus beecheyi	RO:0002453	host of	EOL:705875	Oropsylla montana	GEONAMES:5336881	Chuchupate Campground is located between the Transverse Mountain Range and the Tehachapi Range in northeast Ventura County, California	34.791389	-119.003611	1982/2000		Davis, Richard M., Randall T. Smith, Minoo B. Madon, and Erika Sitko-Cleugh. Flea, rodent, and plague ecology at Chuchupate campground, Ventura County, California. Journal of Vector Ecology 27 (2002): 107-127.
EOL:328455	Neotoma fuscipes	RO:0002453	host of	EOL:705875	Oropsylla montana	GEONAMES:5336881	Chuchupate Campground is located between the Transverse Mountain Range and the Tehachapi Range in northeast Ventura County, California	34.791389	-119.003611	1982/2000		Davis, Richard M., Randall T. Smith, Minoo B. Madon, and Erika Sitko-Cleugh. Flea, rodent, and plague ecology at Chuchupate campground, Ventura County, California. Journal of Vector Ecology 27 (2002): 107-127.
EOL:1178729	Apodemus agrarius	RO:0002453	host of	EOL:705118	Palaeopsylla kohauti steini	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178936	Neomys fodiens	RO:0002453	host of	EOL:705118	Palaeopsylla kohauti steini	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178939	Apodemus flavicollis	RO:0002453	host of	EOL:705118	Palaeopsylla kohauti steini	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:124497	Sorex araneus	RO:0002453	host of	EOL:705118	Palaeopsylla kohauti steini	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178729	Apodemus agrarius	RO:0002453	host of	EOL:705143	Palaeopsylla similis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178935	Neomys anomalus	RO:0002453	host of	EOL:705143	Palaeopsylla similis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178936	Neomys fodiens	RO:0002453	host of	EOL:705143	Palaeopsylla similis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178939	Apodemus flavicollis	RO:0002453	host of	EOL:705143	Palaeopsylla similis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178988	Talpa europea	RO:0002453	host of	EOL:705143	Palaeopsylla similis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:124135	Sorex alpinus	RO:0002453	host of	EOL:705143	Palaeopsylla similis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:124497	Sorex araneus	RO:0002453	host of	EOL:705143	Palaeopsylla similis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178729	Apodemus agrarius	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178935	Neomys anomalus	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178936	Neomys fodiens	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178939	Apodemus flavicollis	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178988	Talpa europea	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1179604	Clethrionomys glareolus	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1179634	Microtus arvalis	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:124135	Sorex alpinus	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:124497	Sorex araneus	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:323672	Sorex minutus	RO:0002453	host of	EOL:705145	Palaeopsylla soricis	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178729	Apodemus agrarius	RO:0002453	host of	EOL:419209	Peromyscopsylla bidentata	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178935	Neomys anomalus	RO:0002453	host of	EOL:419209	Peromyscopsylla bidentata	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1178939	Apodemus flavicollis	RO:0002453	host of	EOL:419209	Peromyscopsylla bidentata	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1179604	Clethrionomys glareolus	RO:0002453	host of	EOL:419209	Peromyscopsylla bidentata	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1179634	Microtus arvalis	RO:0002453	host of	EOL:419209	Peromyscopsylla bidentata	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1179671	Pitymus subterraneus	RO:0002453	host of	EOL:419209	Peromyscopsylla bidentata	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:124497	Sorex araneus	RO:0002453	host of	EOL:419209	Peromyscopsylla bidentata	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1179604	Clethrionomys glareolus	RO:0002453	host of	EOL:419206	Peromyscopsylla fallax	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:1037784	Peromyscus truei	RO:0002453	host of	EOL:1268044	Peromyscopsylla hesperomys adelpha	GEONAMES:5336881	Chuchupate Campground is located between the Transverse Mountain Range and the Tehachapi Range in northeast Ventura County, California	34.791389	-119.003611	1982/2000		Davis, Richard M., Randall T. Smith, Minoo B. Madon, and Erika Sitko-Cleugh. Flea, rodent, and plague ecology at Chuchupate campground, Ventura County, California. Journal of Vector Ecology 27 (2002): 107-127.
EOL:310660	Peromyscus boylii	RO:0002453	host of	EOL:1268044	Peromyscopsylla hesperomys adelpha	GEONAMES:5336881	Chuchupate Campground is located between the Transverse Mountain Range and the Tehachapi Range in northeast Ventura County, California	34.791389	-119.003611	1982/2000		Davis, Richard M., Randall T. Smith, Minoo B. Madon, and Erika Sitko-Cleugh. Flea, rodent, and plague ecology at Chuchupate campground, Ventura County, California. Journal of Vector Ecology 27 (2002): 107-127.
EOL:311573	Peromyscus maniculatus	RO:0002453	host of	EOL:1268044	Peromyscopsylla hesperomys adelpha	GEONAMES:5336881	Chuchupate Campground is located between the Transverse Mountain Range and the Tehachapi Range in northeast Ventura County, California	34.791389	-119.003611	1982/2000		Davis, Richard M., Randall T. Smith, Minoo B. Madon, and Erika Sitko-Cleugh. Flea, rodent, and plague ecology at Chuchupate campground, Ventura County, California. Journal of Vector Ecology 27 (2002): 107-127.
EOL:328455	Neotoma fuscipes	RO:0002453	host of	EOL:1268044	Peromyscopsylla hesperomys adelpha	GEONAMES:5336881	Chuchupate Campground is located between the Transverse Mountain Range and the Tehachapi Range in northeast Ventura County, California	34.791389	-119.003611	1982/2000		Davis, Richard M., Randall T. Smith, Minoo B. Madon, and Erika Sitko-Cleugh. Flea, rodent, and plague ecology at Chuchupate campground, Ventura County, California. Journal of Vector Ecology 27 (2002): 107-127.
EOL:1179604	Clethrionomys glareolus	RO:0002453	host of	EOL:419195	Peromyscopsylla silvatica	GEONAMES:3057568	Slovakia			1983-03/1997-08		Stanko, M., Miklisová, D., de Bellocq, J.G. and Morand, S., 2002. Mammal density and patterns of ectoparasite species richness and abundance. Oecologia, 131(2), pp.289-295.
EOL:328453	Neotoma cinerea	RO:0002453	host of	EOL:705312	Phalacropsylla alios	GEONAMES:5596512	National Reactor Testing Station in southern Idaho			1966-06/1967-09		Allred, D.M., 1968. Fleas of the national reactor testing station. Western North American Naturalist, 28(2), pp.73-87.
EOL:328463	Onychomys leucogaster	RO:0002453	host of	EOL:705312	Phalacropsylla alios	GEONAMES:5596512	National Reactor Testing Station in southern Idaho			1966-06/1967-09		Allred, D.M., 1968. Fleas of the national reactor testing station. Western North American Naturalist, 28(2), pp.73-87.
EOL:111323	Oxymycterus sp.	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179813	Akodon cursor	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179887	Delomys sublineatus	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179937	Nectomys squamipes	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179989	Oligoryzomys nigripes	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1180018	Oligoryzomys ratticeps	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:328503	Didelphis aurita	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:4460331	Akodon montensis	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:4460331	Akodon montensis	RO:0002453	host of	EOL:704610	Polygenis atopus	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179813	Akodon cursor	RO:0002453	host of	EOL:704636	Polygenis dentei	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704636	Polygenis dentei	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704636	Polygenis dentei	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:111323	Oxymycterus sp.	RO:0002453	host of	EOL:704621	Polygenis frustratus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704621	Polygenis frustratus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704621	Polygenis frustratus	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:111323	Oxymycterus sp.	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179813	Akodon cursor	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179833	Thaptomys nigrita	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:129541	Thylamys velutinus	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:4460331	Akodon montensis	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:4460331	Akodon montensis	RO:0002453	host of	EOL:704633	Polygenis pradoi	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1036092	Phylander frenata	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179813	Akodon cursor	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179839	Akodon serrensis	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179886	Delomys dorsalis	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179886	Delomys dorsalis	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179887	Delomys sublineatus	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3448433	Serra da Bocaina National Park	-22.733333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179887	Delomys sublineatus	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179937	Nectomys squamipes	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3460600	Itatiaia National Park	-22.433333	-44.616667	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
EOL:1179989	Oligoryzomys nigripes	RO:0002453	host of	EOL:704637	Polygenis rimatus	GEONAMES:3448433	Serra da Fartura	-22.055833	-46.75	1999-06/2001-05		Moraes, L.B.D., Bossi, D.E.P. and Linhares, A.X., 2003. Siphonaptera parasites of wild rodents and marsupials trapped in three mountain ranges of the Atlantic Forest in Southeastern Brazil. Memórias do Instituto Oswaldo Cruz, 98(8), pp.1071-1076.
